"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FC","2025-05-11","91.6","-1.69","5.77","Gowdy, Kevin",665856,666151,,"ball",,,,,12,"Jair Camargo doubles (5) on a sharp line drive to right fielder Will Robertson. Jeferson Morales to 3rd.","R","R","R","STP","BUF","B",,,0,0,2025,"-0.18","0.6","1.31","2.67",,,672373,2,5,"Bot",,,,,,,7.993026696962946,-133.3556956533326,-3.360552405953118,-3.702559556962103,24.784187407517006,-24.454002227202103,"3.12","1.57",,,,"92.4",2215,"6.4",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.08",,,,,,,,46,1,"Cutter",3,2,3,2,2,3,3,2,"Standard","Standard",235,"0","0.049",,,,"-0.049",,1,1,"0.689","0.689",27,25,28,26,1,2,,,,,"2.08","0.18","0.18",,,,,,
"SI","2025-05-11","95.6","-1.4","5.71","Gowdy, Kevin",672373,666151,"walk","ball",,,,,12,"Saints challenged (pitch result), call on the field was overturned: Jeferson Morales walks.","R","R","R","STP","BUF","B",,,3,2,2025,"-0.85","0.2","0.93","2.55",,,,2,5,"Bot",,,,,,,8.101078995931038,-139.2179715430516,-3.2773936781636475,-12.65501929228103,25.41102070508794,-29.025409353057746,"3.06","1.54",,,,"96.7",2257,"6.5",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.04",,0.693921,"0.7",1,0,0,,45,6,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",236,"0.012","0.286",,,,"-0.286",,1,1,"0.677","0.677",27,26,28,26,1,2,,,,,"2.25","0.85","0.85",,,,,,
"SI","2025-05-11","95.1","-1.58","5.68","Gowdy, Kevin",672373,666151,,"called_strike",,,,,6,"Saints challenged (pitch result), call on the field was overturned: Jeferson Morales walks.","R","R","R","STP","BUF","S",,,3,1,2025,"-1.26","0.31","0.74","2.51",,,,2,5,"Bot",,,,,,,8.945194785516883,-138.28059517116665,-3.404944547786533,-18.164619778886426,28.806213736079386,-27.628584169564704,"3.06","1.54",,,,"95.7",2221,"6.5",780534,542194,678742,676914,682619,687069,702176,694388,683770,"53.99",,,,,,,,45,5,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",236,"0","-0.094",,,,"0.094",,1,1,"0.677","0.677",27,26,28,26,1,2,,,,,"2.2","1.26","1.26",,,,,,
"SI","2025-05-11","94.3","-1.64","5.72","Gowdy, Kevin",672373,666151,,"called_strike",,,,,1,"Saints challenged (pitch result), call on the field was overturned: Jeferson Morales walks.","R","R","R","STP","BUF","S",,,3,0,2025,"-1","0.09","-0.44","2.61",,,,2,5,"Bot",,,,,,,5.341386674278062,-137.35830809174448,-2.656576086749331,-13.839102680126446,28.320235901707733,-30.664534921022394,"3.06","1.54",,,,"94.7",2155,"6.3",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.18",,,,,,,,45,4,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",235,"0","-0.102",,,,"0.102",,1,1,"0.677","0.677",27,26,28,26,1,2,,,,,"2.45","1","1",,,,,,
"SI","2025-05-11","95.2","-1.43","5.83","Gowdy, Kevin",672373,666151,,"ball",,,,,11,"Saints challenged (pitch result), call on the field was overturned: Jeferson Morales walks.","R","R","R","STP","BUF","B",,,2,0,2025,"-1.2","0.49","-1.05","4.46",,,,2,5,"Bot",,,,,,,3.706745771931753,-138.71750115867857,0.894658891562645,-16.399922981501785,29.42927744336974,-26.190999483579247,"3.06","1.54",,,,"95.8",2238,"6.4",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.08",,,,,,,,45,3,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",228,"0","0.124",,,,"-0.124",,1,1,"0.677","0.677",27,26,28,26,1,2,,,,,"2.01","1.2","1.2",,,,,,
"SI","2025-05-11","95.2","-1.24","5.94","Gowdy, Kevin",672373,666151,,"ball",,,,,11,"Saints challenged (pitch result), call on the field was overturned: Jeferson Morales walks.","R","R","R","STP","BUF","B",,,1,0,2025,"-1.04","0.33","-1.45","4.36",,,,2,5,"Bot",,,,,,,1.78480769569244,-138.6581237486406,0.7062260433966395,-13.845677354768371,29.475979967323347,-28.27917601608968,"3.06","1.54",,,,"95.6",2178,"6.3",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.16",,,,,,,,45,2,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",228,"0","0.084",,,,"-0.084",,1,1,"0.677","0.677",27,26,28,26,1,2,,,,,"2.17","1.04","1.04",,,,,,
"SL","2025-05-11","87.6","-1.86","5.59","Gowdy, Kevin",672373,666151,,"ball",,,,,14,"Saints challenged (pitch result), call on the field was overturned: Jeferson Morales walks.","R","R","R","STP","BUF","B",,,0,0,2025,"0.59","-0.46","0.89","1.35",,,,2,5,"Bot",,,,,,,5.441388266659101,-127.494056763052,-3.1104482330175847,5.261148281929515,27.91161691967305,-36.720533508965616,"3.06","1.54",,,,"87.8",2300,"6.6",780534,542194,678742,676914,682619,687069,702176,694388,683770,"53.94",,,,,,,,45,1,"Slider",3,2,3,2,2,3,3,2,"Standard","Standard",30,"0","0.057",,,,"-0.057",,1,1,"0.677","0.677",27,26,28,26,1,2,,,,,"3.45","-0.59","-0.59",,,,,,
"FC","2025-05-11","88.5","-1.93","5.75","Gowdy, Kevin",676812,666151,"field_out","hit_into_play",,,,,6,"Carson McCusker grounds out, third baseman Orelvis Martinez to first baseman Rainer Nunez.","R","R","R","STP","BUF","X",5,"ground_ball",1,1,2025,"0.45","-0.23","0.7","2.46",,,,1,5,"Bot",104.38,166.9,,,,,5.481703704778218,-128.88318812035178,-1.5071978188348343,3.91270216982928,25.97557973088342,-34.59569074560019,"3.57","1.8",5,"64.5",-26,"88.7",2237,"6.3",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.23",0.063,0.062,"0",1,0,0,2,44,3,"Cutter",3,2,3,2,2,3,3,2,"Standard","Standard",19,"-0.015","-0.275",,,0.07,"0.275","88.0",1,1,"0.692","0.692",27,27,28,27,1,2,,,,,"3.12","-0.45","-0.45",,,,,,
"SI","2025-05-11","96.3","-1.42","5.82","Gowdy, Kevin",676812,666151,,"ball",,,,,13,"Carson McCusker grounds out, third baseman Orelvis Martinez to first baseman Rainer Nunez.","R","R","R","STP","BUF","B",,,0,1,2025,"-1.18","0.55","-0.71","1.63",,,,1,5,"Bot",,,,,,,4.578663987981914,-140.17157645778414,-6.8605292060185885,-16.624079651131723,29.964957864820207,-23.624789482542933,"3.57","1.8",,,,"97",2159,"6.5",780534,542194,678742,676914,682619,687069,702176,694388,683770,"53.98",,,,,,,,44,2,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",233,"0","0.051",,,,"-0.051",,1,1,"0.692","0.692",27,27,28,27,1,2,,,,,"1.9","1.18","1.18",,,,,,
"SI","2025-05-11","95.8","-1.55","5.79","Gowdy, Kevin",676812,666151,,"foul",,,,,11,"Carson McCusker grounds out, third baseman Orelvis Martinez to first baseman Rainer Nunez.","R","R","R","STP","BUF","S",,,0,0,2025,"-1.02","0.27","-1.23","2.69",,,,1,5,"Bot",,,,,,,3.1396294469845762,-139.6960375371149,-3.3323991520008684,-14.106725275093586,24.16351302850005,-28.189482038276108,"3.57","1.8",4,"87.1",-33,"97.2",2163,"6.4",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.05",,,,,,,,44,1,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",233,"0","-0.066",,,,"0.066","88.0",1,1,"0.692","0.692",27,27,28,27,1,2,,,,,"2.16","1.02","1.02",,,,,,
"FC","2025-05-11","91.3","-1.63","5.76","Gowdy, Kevin",666397,666151,"field_out","hit_into_play",,,,,14,"Edouard Julien grounds out to first baseman Rainer Nunez.","R","L","R","STP","BUF","X",3,"ground_ball",1,0,2025,"-0.01","0.48","0.92","2.38",,,,0,5,"Bot",158.69,163.23,,,,,6.459511337545088,-132.98393611674496,-3.7725461571862047,-1.293514971847853,22.907516810593755,-25.947461807544094,"3.23","1.63",28,"78",-2,"92.3",2165,"6.4",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.1",0.12,0.11,"0",1,0,0,2,43,2,"Cutter",3,2,3,2,2,3,3,2,"Infield shade","Standard",230,"-0.021","-0.372",,,0.128,"0.372","88.0",1,1,"0.713","0.713",27,26,28,26,1,2,,,,,"2.21","0.01","-0.01",,,,,,
"SI","2025-05-11","97.9","-1.5","5.73","Gowdy, Kevin",666397,666151,,"ball",,,,,14,"Edouard Julien grounds out to first baseman Rainer Nunez.","R","L","R","STP","BUF","B",,,0,0,2025,"-1.31","0.39","2.25","0.38",,,,0,5,"Bot",,,,,,,13.16526018719103,-141.80721992161722,-9.850300119826661,-20.670033652226248,30.84950900916374,-24.73523926740261,"3.23","1.63",,,,"98",2234,"6.5",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54",,,,,,,,43,1,"Sinker",3,2,3,2,2,3,3,2,"Infield shade","Standard",239,"0","0.068",,,,"-0.068",,1,1,"0.713","0.713",27,26,28,26,1,2,,,,,"2","1.31","-1.31",,,,,,
"FC","2025-05-11","91.5","-1.47","5.9","Gowdy, Kevin",681508,666151,"strikeout","called_strike",,,,,1,"Mickey Gasper called out on strikes.","R","L","R","STP","BUF","S",2,,3,2,2025,"-0.14","0.52","-0.79","2.93",665856,668791,669304,2,4,"Bot",,,,,,,2.012586603627496,-133.40600075781398,-2.8389519454065613,-2.032299539781318,25.80088174678666,-25.510144965618952,"3.11","1.57",,,,"92.4",2100,"6.5",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.03",,0,"0",1,0,0,,38,6,"Cutter",3,2,3,2,2,3,3,2,"Standard","Standard",225,"-0.066","-0.332",,,,"0.332",,1,1,"0.71","0.71",27,29,28,30,1,2,,,,,"2.17","0.14","-0.14",,,,,,
"SI","2025-05-11","96.2","-1.48","5.81","Gowdy, Kevin",681508,666151,,"ball",,,,,11,"Mickey Gasper called out on strikes.","R","L","R","STP","BUF","B",,,2,2,2025,"-0.96","0.47","-1.26","3.03",665856,668791,669304,2,4,"Bot",,,,,,,2.77980120677659,-140.22399130715678,-2.9359092207651787,-13.322404031330214,29.590196921392184,-25.471411955885834,"3.11","1.57",,,,"97",2070,"6.5",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.02",,,,,,,,38,5,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",235,"0","0.11",,,,"-0.11",,1,1,"0.71","0.71",27,29,28,30,1,2,,,,,"1.97","0.96","-0.96",,,,,,
"SL","2025-05-11","87.2","-1.36","5.91","Gowdy, Kevin",681508,666151,,"blocked_ball",,,,,14,"Mickey Gasper called out on strikes.","R","L","R","STP","BUF","B",,,1,2,2025,"0.84","-0.27","0.71","-0.04",665856,668791,669304,2,4,"Bot",,,,,,,3.270882349083179,-126.90195600115325,-7.6526919463054375,8.502932228036018,24.75516116481569,-33.776657904678004,"3.11","1.57",,,,"87.7",2231,"6.5",780534,542194,678742,676914,682619,687069,702176,694388,683770,"53.99",,,,,,,,38,4,"Slider",3,2,3,2,2,3,3,2,"Standard","Standard",360,"0","0.041",,,,"-0.041",,1,1,"0.71","0.71",27,29,28,30,1,2,,,,,"3.25","-0.84","0.84",,,,,,
"SL","2025-05-11","86.7","-1.48","5.87","Gowdy, Kevin",681508,666151,,"called_strike",,,,,1,"Mickey Gasper called out on strikes.","R","L","R","STP","BUF","S",,,1,1,2025,"0.61","-0.36","-0.59","3.2",665856,668791,669304,2,4,"Bot",,,,,,,0.890015341851454,-126.35858404153363,0.5371739882329392,6.364742272490894,25.758468833024022,-36.32611593125628,"3.11","1.57",,,,"87",2028,"6.4",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.07",,,,,,,,38,3,"Slider",3,2,3,2,2,3,3,2,"Standard","Standard",30,"0","-0.074",,,,"0.074",,1,1,"0.71","0.71",27,29,28,30,1,2,,,,,"3.38","-0.61","0.61",,,,,,
"FC","2025-05-11","89.9","-1.39","6.01","Gowdy, Kevin",681508,666151,,"ball",,,,,11,"Mickey Gasper called out on strikes.","R","L","R","STP","BUF","B",,,0,1,2025,"0.04","0.51","-2.2","4.12",665856,668791,669304,2,4,"Bot",,,,,,,-2.0841801694563133,-131.07260014114664,0.09932621075482007,0.8488302652511156,23.240407946087988,-26.460953311391442,"3.11","1.57",,,,"90.6",2139,"6.2",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.27",,,,,,,,38,2,"Cutter",3,2,3,2,2,3,3,2,"Standard","Standard",203,"0","0.056",,,,"-0.056",,1,1,"0.71","0.71",27,29,28,30,1,2,,,,,"2.27","-0.04","0.04",,,,,,
"SL","2025-05-11","86.1","-1.63","5.73","Gowdy, Kevin",681508,666151,,"called_strike",,,,,7,"Mickey Gasper called out on strikes.","R","L","R","STP","BUF","S",,,0,0,2025,"0.6","-0.14","-0.28","2",665856,668791,669304,2,4,"Bot",,,,,,,1.9947174405262396,-125.44155528118726,-2.3684444325441105,5.941560991692949,23.845841040067484,-33.45205582513278,"3.11","1.57",,,,"86.5",2106,"6.3",780534,542194,678742,676914,682619,687069,702176,694388,683770,"54.18",,,,,,,,38,1,"Slider",3,2,3,2,2,3,3,2,"Standard","Standard",22,"0","-0.075",,,,"0.075",,1,1,"0.71","0.71",27,29,28,30,1,2,,,,,"3.2","-0.6","0.6",,,,,,
"FF","2025-05-09","95","-1.36","5.97","Gowdy, Kevin",676812,666151,"strikeout","called_strike",,,,,3,"Carson McCusker called out on strikes.","R","R","R","STP","BUF","S",2,,2,2,2025,"-0.54","1.15","0.66","3.05",,681508,,2,7,"Bot",,,,,,,6.547951719564945,-138.20230724964938,-4.585163277030596,-8.396282690835296,31.749324625078618,-16.562260939327423,"3.57","1.8",,,,"95.4",2231,"6.6",780543,542194,678742,682619,695238,687069,694661,683770,702176,"53.88",,0,"0",1,0,0,,72,5,"4-Seam Fastball",3,14,3,14,14,3,3,14,"Standard","Standard",225,"0","-0.227",,,,"0.227",,-11,-11,"0","0",27,27,28,27,1,3,,,,,"1.38","0.54","0.54",,,,,,
"SI","2025-05-09","94.5","-1.63","5.81","Gowdy, Kevin",676812,666151,,"swinging_strike",,,,,13,"Carson McCusker called out on strikes.","R","R","R","STP","BUF","S",,,2,1,2025,"-1.02","0.38","-0.93","2.24",,681508,,2,7,"Bot",,,,,,,4.100442673985453,-137.5945299660634,-4.481835894042052,-13.886328885935226,29.84653755418163,-26.572570595293254,"3.57","1.8",,,,"95",2192,"6.5",780543,542194,678742,682619,695238,687069,694661,683770,702176,"54.02",,,,,,,,72,4,"Sinker",3,14,3,14,14,3,3,14,"Standard","Standard",228,"0","-0.082",,,,"0.082",,-11,-11,"0","0",27,27,28,27,1,3,,,,,"2.17","1.02","1.02",,,,,,
"SL","2025-05-09","86.2","-1.77","5.84","Gowdy, Kevin",676812,666151,,"ball",,,,,12,"Carson McCusker called out on strikes.","R","R","R","STP","BUF","B",,,1,1,2025,"0.79","-0.54","1.45","2.69",,681508,,2,7,"Bot",,,,,,,6.071721719695268,-125.35426668029885,-0.11435669059788123,7.0362848538375955,26.392389791965098,-38.09168527772369,"3.57","1.8",,,,"86.2",2119,"6.4",780543,542194,678742,682619,695238,687069,694661,683770,702176,"54.07",,,,,,,,72,3,"Slider",3,14,3,14,14,3,3,14,"Standard","Standard",29,"0","0.039",,,,"-0.039",,-11,-11,"0","0",27,27,28,27,1,3,,,,,"3.63","-0.79","-0.79",,,,,,
"SL","2025-05-09","87.7","-1.55","5.82","Gowdy, Kevin",676812,666151,,"ball",,,,,14,"Carson McCusker called out on strikes.","R","R","R","STP","BUF","B",,,0,1,2025,"0.6","-0.38","0.87","1.12",,681508,,2,7,"Bot",,,,,,,4.634986913983716,-127.62248580064261,-4.49624698712668,5.608109653259701,25.6274011753342,-35.62013495217815,"3.57","1.8",,,,"88.3",2103,"6.6",780543,542194,678742,682619,695238,687069,694661,683770,702176,"53.92",,,,,,,,72,2,"Slider",3,14,3,14,14,3,3,14,"Standard","Standard",28,"0","0.034",,,,"-0.034",,-11,-11,"0","0",27,27,28,27,1,3,,,,,"3.34","-0.6","-0.6",,,,,,
"SI","2025-05-09","95.8","-1.47","5.93","Gowdy, Kevin",676812,666151,,"swinging_strike",,,,,13,"Carson McCusker called out on strikes.","R","R","R","STP","BUF","S",,,0,0,2025,"-1.11","0.62","-1.39","2.19",,681508,,2,7,"Bot",,,,,,,2.7218028604243325,-139.5157173699731,-5.688112929821776,-15.145916425343735,31.60219153093125,-23.04947651299337,"3.57","1.8",,,,"96.2",2170,"6.5",780543,542194,678742,682619,695238,687069,694661,683770,702176,"53.99",,,,,,,,72,1,"Sinker",3,14,3,14,14,3,3,14,"Standard","Standard",218,"0","-0.057",,,,"0.057",,-11,-11,"0","0",27,27,28,27,1,3,,,,,"1.86","1.11","1.11",,,,,,
"FC","2025-05-09","89","-1.71","5.81","Gowdy, Kevin",666397,666151,"sac_fly","hit_into_play",,,,,2,"Edouard Julien out on a sacrifice fly to center fielder Will Robertson. Jeferson Morales scores.","R","L","R","STP","BUF","X",8,"fly_ball",2,0,2025,"0.06","0.33","-0.08","3.33",672373,681508,,1,7,"Bot",113.81,82.26,,,,,3.864491883134723,-129.6384580822347,-0.7291136550958526,-0.13146883611476723,27.538880453461566,-28.55930863891531,"3.23","1.63",,"96.1",45,,2274,"6.3",780543,542194,678742,682619,695238,687069,694661,683770,702176,"54.23",0.009,0.01,"0",1,0,0,3,71,3,"Cutter",2,14,2,14,14,3,3,14,"Standard","Standard",243,"-0.001","-0.305",,,0.02,"0.305","96.1",-12,-12,"0.001","0.001",27,26,28,26,1,3,,,,,"2.55","-0.06","0.06",,,,,,
"SL","2025-05-09","87.9","-1.65","5.74","Gowdy, Kevin",666397,666151,,"ball",,,,,14,"Edouard Julien out on a sacrifice fly to center fielder Will Robertson. Jeferson Morales scores.","R","L","R","STP","BUF","B",,,1,0,2025,"0.63","-0.35","1.16","1.9",672373,681508,,1,7,"Bot",,,,,,,5.480520030141985,-127.88796623937309,-2.4329738760440986,5.7344545877702435,27.807440768575677,-35.74570473612943,"3.23","1.63",,,,"87.8",2159,"6.3",780543,542194,678742,682619,695238,687069,694661,683770,702176,"54.17",,,,,,,,71,2,"Slider",2,14,2,14,14,2,2,14,"Standard","Standard",35,"0","0.052",,,,"-0.052",,-12,-12,"0.001","0.001",27,26,28,26,1,3,,,,,"3.32","-0.63","0.63",,,,,,
"FC","2025-05-09","90.9","-1.43","5.83","Gowdy, Kevin",666397,666151,,"ball",,,,,14,"Edouard Julien out on a sacrifice fly to center fielder Will Robertson. Jeferson Morales scores.","R","L","R","STP","BUF","B",,,0,0,2025,"0.15","0.03","1.77","1.36",672373,681508,,1,7,"Bot",,,,,,,7.713680100858298,-131.9313644039801,-5.223577700552567,-0.23759567599355647,32.98534501917938,-30.744433085024163,"3.23","1.63",,,,"90.5",2245,"6.6",780543,542194,678742,682619,695238,687069,694661,683770,702176,"53.93",,,,,,,,71,1,"Cutter",2,14,2,14,14,2,2,14,"Strategic","Standard",252,"0","0.04",,,,"-0.04",,-12,-12,"0.001","0.001",27,26,28,26,1,3,,,,,"2.78","-0.15","0.15",,,,,,
"SL","2025-05-09","86.5","-1.68","5.87","Gowdy, Kevin",681508,666151,"double","hit_into_play",,,,,9,"Mickey Gasper hits a ground-rule double (3) on a fly ball to left-center field. Jeferson Morales to 3rd.","R","L","R","STP","BUF","X",,"fly_ball",1,2,2025,"0.71","-0.38","0.42","1.75",,,672373,1,7,"Bot",104.93,46.55,,,,,3.580044726547379,-126.00031375220077,-2.838202254682068,6.747808334105341,26.45628472641835,-35.83482089699964,"3.11","1.57",379,"100.3",27,"86.9",2271,"6.6",780543,542194,678742,682619,695238,687069,694661,683770,702176,"53.92",0.563,0.965,"1.25",1,1,1,6,70,5,"Slider",2,14,2,14,14,2,2,14,"Infield shade","Standard",42,"0.001","0.88",,,1.781,"-0.88","100.3",-12,-12,"0","0",27,29,28,30,1,3,,,,,"3.43","-0.71","0.71",,,,,,
"FF","2025-05-09","94.7","-1.52","5.91","Gowdy, Kevin",681508,666151,,"ball",,,,,11,"Mickey Gasper hits a ground-rule double (3) on a fly ball to left-center field. Jeferson Morales to 3rd.","R","L","R","STP","BUF","B",,,0,2,2025,"-0.55","1.12","-0.24","4.5",,,672373,1,7,"Bot",,,,,,,4.562153357500117,-137.86404771602457,-0.5169488865570708,-8.004317459777205,29.923753607380256,-17.9613290960942,"3.11","1.57",,,,"95.1",2315,"6.4",780543,542194,678742,682619,695238,687069,694661,683770,702176,"54.06",,,,,,,,70,4,"4-Seam Fastball",2,14,2,14,14,2,2,14,"Infield shade","Standard",229,"0","0.037",,,,"-0.037",,-12,-12,"0","0",27,29,28,30,1,3,,,,,"1.41","0.55","-0.55",,,,,,
"FF","2025-05-09","95.7","-1.71","5.86","Gowdy, Kevin",681508,666151,,"foul",,,,,5,"Mickey Gasper hits a ground-rule double (3) on a fly ball to left-center field. Jeferson Morales to 3rd.","R","L","R","STP","BUF","S",,,0,2,2025,"-0.64","1.13","0.21","2.59",,,672373,1,7,"Bot",,,,,,,6.57636562888564,-139.1366277507714,-5.55511998414766,-9.85070225213045,32.39635877980388,-16.464142361972847,"3.11","1.57",199,"79.2",65,"96.1",2364,"6.6",780543,542194,678742,682619,695238,687069,694661,683770,702176,"53.86",,,,,,,,70,3,"4-Seam Fastball",2,14,2,14,14,2,2,14,"Infield shade","Standard",222,"0","0",,,,"0","88.0",-12,-12,"0","0",27,29,28,30,1,3,,,,,"1.37","0.64","-0.64",,,,,,
"FC","2025-05-09","90","-1.66","5.9","Gowdy, Kevin",681508,666151,,"foul",,,,,14,"Mickey Gasper hits a ground-rule double (3) on a fly ball to left-center field. Jeferson Morales to 3rd.","R","L","R","STP","BUF","S",,,0,1,2025,"0.29","0.13","1.03","1.6",,,672373,1,7,"Bot",,,,,,,6.085600841107215,-130.91598985065963,-4.959940564102769,1.9791545531581012,28.462945625857195,-29.755174828129146,"3.11","1.57",3,"79.8",-31,"90.2",2308,"6.5",780543,542194,678742,682619,695238,687069,694661,683770,702176,"54",,,,,,,,70,2,"Cutter",2,14,2,14,14,2,2,14,"Infield shade","Standard",189,"0","-0.068",,,,"0.068","88.0",-12,-12,"0","0",27,29,28,30,1,3,,,,,"2.69","-0.29","0.29",,,,,,
"FC","2025-05-09","89.4","-1.76","5.8","Gowdy, Kevin",681508,666151,,"foul",,,,,6,"Mickey Gasper hits a ground-rule double (3) on a fly ball to left-center field. Jeferson Morales to 3rd.","R","L","R","STP","BUF","S",,,0,0,2025,"0.08","0.42","0.35","2.19",,,672373,1,7,"Bot",,,,,,,5.035538047608259,-130.1579532585855,-3.77623659724137,-0.19950349966180705,27.80177744514245,-26.780630924067843,"3.11","1.57",3,"96.9",-37,"89.7",2263,"6.5",780543,542194,678742,682619,695238,687069,694661,683770,702176,"54.04",,,,,,,,70,1,"Cutter",2,14,2,14,14,2,2,14,"Infield shade","Standard",212,"0","-0.062",,,,"0.062","96.9",-12,-12,"0","0",27,29,28,30,1,3,,,,,"2.43","-0.08","0.08",,,,,,
"FC","2025-05-09","91.1","-1.79","5.79","Gowdy, Kevin",680837,666151,"field_out","hit_into_play",,,,,12,"Ryan Fitzgerald pops out to shortstop Josh Rivera.","R","L","R","STP","BUF","X",6,"popup",0,0,2025,"-0.03","0.57","0.07","3.24",,,672373,0,7,"Bot",119.63,113.83,,,,,4.7352423346721855,-132.6236882109686,-1.732805323885873,-1.4177944653649508,28.652073519799856,-25.28241068555551,"3.12","1.57",217,"87.4",58,"91.4",2129,"6.5",780543,542194,678742,682619,695238,687069,694661,683770,702176,"54.04",0.011,0.01,"0",1,0,0,3,69,1,"Cutter",2,14,2,14,14,2,2,14,"Infield shade","Standard",237,"-0.001","-0.287",,,0.011,"0.287","88.0",-12,-12,"0.001","0.001",27,31,28,31,1,3,,,,,"2.18","0.03","-0.03",,,,,,
"SI","2025-05-09","93.8","-1.84","5.65","Gowdy, Kevin",672373,666151,"hit_by_pitch","hit_by_pitch",,,,,11,"Jeferson Morales hit by pitch.","R","R","R","STP","BUF","B",,,1,1,2025,"-1.3","0.22","-1.95","2.81",,,,0,7,"Bot",,,,,,,2.6026976219223386,-136.6800579619304,-2.1432446068714666,-16.862457207246543,28.53190700864914,-29.170038302836154,"3.06","1.54",,,,"94.2",2117,"6.3",780543,542194,678742,682619,695238,687069,694661,683770,702176,"54.16",,0.725164,"0.7",1,0,0,,68,3,"Sinker",2,14,2,14,14,2,2,14,"Standard","Standard",234,"0.001","0.511",,,,"-0.511",,-12,-12,"0","0",27,26,28,26,1,2,,,,,"2.35","1.3","1.3",,,,,,
"SL","2025-05-09","88.1","-1.75","5.67","Gowdy, Kevin",672373,666151,,"ball",,,,,14,"Jeferson Morales hit by pitch.","R","R","R","STP","BUF","B",,,0,1,2025,"0.77","-0.26","2.36","0.34",,,,0,7,"Bot",,,,,,,8.388445296177313,-127.93482623503328,-6.232524134601172,6.477593102324869,29.621661457590918,-33.704018561992854,"3.06","1.54",,,,"87.7",2365,"6.5",780543,542194,678742,682619,695238,687069,694661,683770,702176,"54.04",,,,,,,,68,2,"Slider",2,14,2,14,14,2,2,14,"Standard","Standard",23,"0","0.052",,,,"-0.052",,-12,-12,"0","0",27,26,28,26,1,2,,,,,"3.23","-0.77","-0.77",,,,,,
"SI","2025-05-09","95.3","-1.56","5.87","Gowdy, Kevin",672373,666151,,"called_strike",,,,,2,"Jeferson Morales hit by pitch.","R","R","R","STP","BUF","S",,,0,0,2025,"-1.25","0.34","-0.03","2.98",,,,0,7,"Bot",,,,,,,6.871328547326545,-138.6768094878235,-2.7167240466047806,-17.668907981627157,31.337115633557936,-27.431225139596084,"3.06","1.54",,,,"95.7",2139,"6.5",780543,542194,678742,682619,695238,687069,694661,683770,702176,"53.97",,,,,,,,68,1,"Sinker",2,14,2,14,14,2,2,14,"Standard","Standard",229,"0","-0.07",,,,"0.07",,-12,-12,"0","0",27,26,28,26,1,2,,,,,"2.18","1.25","1.25",,,,,,
